Date,Open,High,Low,Close,Adj Close,Volume
2022-06-14,0.017327,0.017789,0.016902,0.017327,0.017327,0
2022-06-15,0.017141,0.018000,0.016995,0.017141,0.017141,0
2022-06-16,0.017478,0.017671,0.017038,0.017478,0.017478,0
2022-06-17,0.017104,0.018021,0.017104,0.017440,0.017440,0
2022-06-20,0.017632,0.018218,0.017555,0.017632,0.017632,0
2022-06-21,0.018277,0.019106,0.017948,0.018277,0.018277,0
2022-06-22,0.018574,0.018952,0.018428,0.018574,0.018574,0
2022-06-23,0.018193,0.018845,0.018193,0.018193,0.018193,0
2022-06-24,0.018360,0.018827,0.018348,0.018360,0.018360,0
2022-06-27,0.018739,0.018871,0.018462,0.018739,0.018739,0
2022-06-28,0.018836,0.018960,0.018376,0.018836,0.018836,0
2022-06-29,0.018360,0.019767,0.018360,0.018617,0.018617,0
2022-06-30,0.019244,0.019244,0.018193,0.019060,0.019060,0
2022-07-01,0.018235,0.019421,0.017763,0.018235,0.018235,0
2022-07-04,0.018531,0.018531,0.017798,0.018784,0.018784,0
2022-07-05,0.018349,0.018349,0.015285,0.018349,0.018349,0
2022-07-06,0.016676,0.016676,0.014598,0.015757,0.015757,0
2022-07-07,0.015744,0.015926,0.015676,0.015744,0.015744,0
2022-07-08,0.015863,0.016410,0.015658,0.015863,0.015863,0
2022-07-11,0.015882,0.016423,0.015882,0.015417,0.015417,0
2022-07-12,0.016415,0.017126,0.016179,0.016415,0.016415,0
2022-07-13,0.017126,0.017170,0.016923,0.017126,0.017126,0
2022-07-14,0.017112,0.017244,0.016873,0.017112,0.017112,0
2022-07-15,0.017170,0.017532,0.016959,0.017170,0.017170,0
2022-07-18,0.017555,0.017781,0.017215,0.009036,0.009036,0
2022-07-19,0.017327,0.018185,0.017327,0.017327,0.017327,0
2022-07-20,0.017710,0.018319,0.017567,0.017710,0.017710,0
2022-07-21,0.017868,0.018235,0.017010,0.018193,0.018193,0
2022-07-22,0.017252,0.017828,0.016888,0.017252,0.017252,0
2022-07-25,0.017215,0.017516,0.017031,0.017215,0.017215,0
2022-07-26,0.017104,0.017304,0.016376,0.017104,0.017104,0
2022-07-27,0.016642,0.016852,0.016406,0.016642,0.016642,0
2022-07-28,0.016852,0.016880,0.015945,0.016852,0.016852,0
2022-07-29,0.016009,0.016518,0.015664,0.016009,0.016009,0
2022-08-01,0.016073,0.016526,0.015835,0.016073,0.016073,0
2022-08-02,0.016620,0.016821,0.016450,0.016620,0.016620,0
2022-08-03,0.016518,0.016697,0.016169,0.016450,0.016450,0
2022-08-04,0.016240,0.016669,0.016240,0.015953,0.015953,0
2022-08-05,0.016607,0.016642,0.016303,0.016269,0.016269,0
2022-08-08,0.016532,0.016697,0.016232,0.016532,0.016532,0
2022-08-09,0.016171,0.016669,0.016171,0.016171,0.016171,0
2022-08-10,0.016545,0.016614,0.016204,0.016545,0.016545,0
2022-08-11,0.016269,0.016559,0.016269,0.016269,0.016269,0
2022-08-12,0.016504,0.016532,0.016210,0.016504,0.016504,0
2022-08-15,0.016073,0.016504,0.016073,0.016073,0.016073,0
2022-08-16,0.016269,0.016511,0.016217,0.016529,0.016529,0
2022-08-17,0.016269,0.016587,0.016269,0.016269,0.016269,0
2022-08-18,0.016538,0.016838,0.016430,0.016538,0.016538,0
2022-08-19,0.016676,0.017073,0.016676,0.016676,0.016676,0
2022-08-22,0.016817,0.016966,0.016590,0.016817,0.016817,0
2022-08-23,0.016642,0.016781,0.016551,0.016642,0.016642,0
2022-08-24,0.016607,0.016725,0.016580,0.016607,0.016607,0
2022-08-25,0.016725,0.016810,0.016484,0.016725,0.016725,0
2022-08-26,0.016573,0.016767,0.016418,0.016573,0.016573,0
2022-08-29,0.016593,0.016593,0.015995,0.016593,0.016593,0
2022-08-30,0.016204,0.016524,0.016204,0.016204,0.016204,0
2022-08-31,0.016676,0.016746,0.016498,0.016676,0.016676,0
2022-09-01,0.016642,0.016656,0.016437,0.016642,0.016642,0
2022-09-02,0.016618,0.016642,0.016463,0.016618,0.016618,0
2022-09-05,0.016618,0.016618,0.016269,0.016618,0.016618,0
2022-09-06,0.016400,0.016491,0.016168,0.016400,0.016400,0
2022-09-07,0.016329,0.016488,0.016269,0.016329,0.016329,0
2022-09-08,0.016013,0.016477,0.016013,0.015561,0.015561,0
2022-09-09,0.016269,0.016621,0.016269,0.016269,0.016269,0
2022-09-12,0.016081,0.016662,0.016081,0.016081,0.016081,0
2022-09-13,0.016929,0.016697,0.016476,0.016771,0.016771,0
2022-09-14,0.016817,0.016817,0.016615,0.017094,0.017094,0
2022-09-15,0.016753,0.016795,0.016649,0.016753,0.016753,0
2022-09-16,0.016781,0.016781,0.016484,0.016781,0.016781,0
2022-09-19,0.015780,0.016656,0.015780,0.016807,0.016807,0
2022-09-20,0.016656,0.016697,0.016366,0.016656,0.016656,0
2022-09-21,0.016447,0.016559,0.016015,0.016556,0.016556,0
2022-09-22,0.016243,0.016880,0.016243,0.016243,0.016243,0
2022-09-23,0.016269,0.017734,0.016269,0.016269,0.016269,0
2022-09-26,0.017478,0.017478,0.016995,0.017478,0.017478,0
2022-09-27,0.017104,0.017244,0.016834,0.017104,0.017104,0
2022-09-28,0.016988,0.017365,0.016959,0.016988,0.016988,0
2022-09-29,0.017282,0.017486,0.017046,0.017119,0.017119,0
2022-09-30,0.017402,0.017702,0.016316,0.017402,0.017402,0
2022-10-03,0.016607,0.017486,0.016607,0.016607,0.016607,0
2022-10-04,0.017244,0.017244,0.016817,0.017244,0.017244,0
2022-10-05,0.016952,0.017215,0.016396,0.016952,0.016952,0
2022-10-06,0.016470,0.016764,0.016388,0.016316,0.016316,0
2022-10-07,0.016532,0.016532,0.015985,0.016532,0.016532,0
2022-10-10,0.015544,0.016343,0.015544,0.015544,0.015544,0
2022-10-11,0.015775,0.015850,0.015300,0.016138,0.016138,0
2022-10-12,0.015275,0.015825,0.015275,0.015595,0.015595,0
2022-10-13,0.015701,0.015876,0.015474,0.015701,0.015701,0
2022-10-14,0.015464,0.016067,0.015464,0.015634,0.015634,0
2022-10-17,0.015971,0.016276,0.015971,0.015971,0.015971,0
2022-10-18,0.016125,0.016250,0.015996,0.016125,0.016125,0
2022-10-19,0.016269,0.016296,0.016009,0.016060,0.016060,0
2022-10-20,0.016403,0.016403,0.016147,0.016403,0.016403,0
2022-10-21,0.016230,0.016383,0.016223,0.016230,0.016230,0
2022-10-24,0.016230,0.016362,0.016030,0.016230,0.016230,0
2022-10-25,0.016336,0.016336,0.016075,0.016336,0.016336,0
2022-10-26,0.016073,0.016329,0.016073,0.016073,0.016073,0
2022-10-27,0.016329,0.016340,0.016197,0.016329,0.016329,0
2022-10-28,0.016316,0.016316,0.016119,0.016316,0.016316,0
2022-10-31,0.016263,0.016316,0.016109,0.016263,0.016263,0
2022-11-01,0.016125,0.016316,0.016073,0.016125,0.016125,0
2022-11-02,0.015788,0.016303,0.015788,0.016204,0.016204,0
2022-11-03,0.016403,0.016403,0.015961,0.016217,0.016217,0
2022-11-04,0.016048,0.016184,0.016008,0.016048,0.016048,0
2022-11-07,0.016138,0.016403,0.016132,0.016138,0.016138,0
2022-11-08,0.015832,0.016428,0.015832,0.015832,0.015832,0
2022-11-09,0.016410,0.016437,0.016222,0.016410,0.016410,0
2022-11-10,0.016403,0.016536,0.016210,0.016230,0.016230,0
2022-11-11,0.016470,0.016669,0.016423,0.016470,0.016470,0
2022-11-14,0.016797,0.016797,0.016303,0.016525,0.016525,0
2022-11-15,0.016797,0.016797,0.016376,0.016797,0.016797,0
2022-11-16,0.016538,0.016667,0.016230,0.016296,0.016296,0
2022-11-17,0.016464,0.016610,0.016449,0.016464,0.016464,0
2022-11-18,0.016566,0.016648,0.016426,0.016566,0.016566,0
2022-11-21,0.016657,0.016657,0.016283,0.016443,0.016443,0
2022-11-22,0.016495,0.016515,0.016329,0.016495,0.016495,0
2022-11-23,0.016493,0.016592,0.016408,0.016493,0.016493,0
2022-11-24,0.016457,0.016690,0.016457,0.016457,0.016457,0
2022-11-25,0.016576,0.016576,0.016416,0.016576,0.016576,0
2022-11-28,0.016657,0.016657,0.016276,0.016538,0.016538,0
2022-11-29,0.016403,0.016453,0.016256,0.016177,0.016177,0
2022-11-30,0.016445,0.016544,0.016336,0.016445,0.016445,0
2022-12-01,0.016396,0.016525,0.016210,0.016396,0.016396,0
2022-12-02,0.016345,0.016345,0.015945,0.016345,0.016345,0
2022-12-05,0.016525,0.016525,0.015920,0.016525,0.016525,0
2022-12-06,0.016525,0.016525,0.015769,0.016525,0.016525,0
2022-12-07,0.016525,0.016525,0.015803,0.016525,0.016525,0
2022-12-08,0.016138,0.016138,0.015878,0.015757,0.015757,0
2022-12-09,0.016120,0.016120,0.015929,0.015782,0.015782,0
2022-12-12,0.016005,0.016031,0.015810,0.016005,0.016005,0
2022-12-13,0.015968,0.015968,0.015746,0.015968,0.015968,0
2022-12-14,0.015828,0.015878,0.015393,0.015828,0.015828,0
2022-12-15,0.015452,0.015679,0.015330,0.015452,0.015452,0
2022-12-16,0.015476,0.015516,0.015299,0.015476,0.015476,0
2022-12-19,0.015423,0.015569,0.014484,0.015423,0.015423,0
2022-12-20,0.014344,0.014885,0.014042,0.014344,0.014344,0
2022-12-21,0.014388,0.014529,0.013781,0.014440,0.014440,0
2022-12-22,0.014017,0.014595,0.013758,0.013658,0.013658,0
2022-12-23,0.014660,0.014819,0.014232,0.014660,0.014660,0
2022-12-26,0.014242,0.014710,0.014242,0.014242,0.014242,0
2022-12-27,0.014635,0.014646,0.014117,0.014635,0.014635,0
2022-12-28,0.014293,0.014293,0.013682,0.014293,0.014293,0
2022-12-29,0.013752,0.014015,0.013520,0.013752,0.013752,0
2022-12-30,0.013340,0.014249,0.013340,0.013520,0.013520,0
